Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_log_return,rolling_60d_return,mean_10y,std_10y,zscore_10y,mean_5y,std_5y,zscore_5y,mean_3y,std_3y,zscore_3y,is_positive,streak_id,consecutive_days,ath,drawdown,in_correction
2024-09-09 00:00:00-04:00,5442.06982421875,5484.2001953125,5434.490234375,5471.0498046875,3825940000,0.0,0.0,0.011513534435818254,0.009184723772050622,0.024500662913699442,0.06682404794999303,-0.22919801495878128,0.029803036513430137,0.0809083740829252,-0.2548353365777347,0.018071153458526192,0.06778752005482024,-0.13109241464046853,1,1854,1,5667.2001953125,-0.034611516068770866,False
2024-09-10 00:00:00-04:00,5490.509765625,5497.91015625,5441.72021484375,5495.52001953125,3848180000,0.0,0.0,0.004462699977793541,0.011305512312727459,0.024495729758599268,0.06682456320915446,-0.19738576374360572,0.02978521903097443,0.08090997491359074,-0.22839837409395697,0.018003829865360345,0.06776890463134098,-0.09884057576363903,1,1854,2,5667.2001953125,-0.03029364939732524,False
2024-09-11 00:00:00-04:00,5496.419921875,5560.41015625,5406.9599609375,5554.1298828125,3839450000,0.0,0.0,0.01060855564984334,0.02230800624356849,0.024491763244401558,0.06682439622642268,-0.032679038257731385,0.02977945354781443,0.08091024890921902,-0.09234240908872836,0.017955204006493166,0.06775258677197514,0.06424555053115398,1,1854,3,5667.2001953125,-0.019951706063520327,False
2024-09-12 00:00:00-04:00,5557.47998046875,5600.7099609375,5535.5,5595.759765625,3655070000,0.0,0.0,0.00746735215680267,0.022140194028050664,0.024486128434390315,0.066823995440106,-0.03510616793996251,0.029772019115108718,0.08091052035470533,-0.09432426158675948,0.01790979867008658,0.06773824427248856,0.06245209635116318,1,1854,4,5667.2001953125,-0.01260594777410376,False
2024-09-13 00:00:00-04:00,5603.33984375,5636.27001953125,5601.64990234375,5626.02001953125,3500790000,0.0,0.0,0.0053931422343560355,0.025015182080889393,0.024485482183420577,0.0668239824405563,0.007926793317653792,0.02976188835792586,0.08091031602517185,-0.05866626791520291,0.017871301847690698,0.0677259077398616,0.10548223673337351,1,1854,5,5667.2001953125,-0.007266405696292726,False
2024-09-16 00:00:00-04:00,5615.2099609375,5636.0498046875,5604.52978515625,5633.08984375,3437070000,0.0,0.0,0.0012558408673102855,0.028800150343611157,0.024485225567368752,0.06682396462222355,0.06457151712916172,0.029760154776598133,0.08091031321002991,-0.011865044082760654,0.01783422732340682,0.06771222380097872,0.1619489422240159,1,1854,6,5667.2001953125,-0.006018907112318642,False
2024-09-17 00:00:00-04:00,5655.509765625,5670.81005859375,5614.0498046875,5634.580078125,3443600000,0.0,0.0,0.00026451509389645083,0.030628017156332867,0.024486205682464898,0.06682403662754426,0.09191021350746074,0.029762812671843986,0.08091028664818221,0.010693380537026181,0.01778971857305376,0.06769271192172431,0.18965555107504817,1,1854,7,5667.2001953125,-0.005755949333584688,False
2024-09-18 00:00:00-04:00,5641.68017578125,5689.75,5615.080078125,5618.259765625,3691390000,0.0,0.0,-0.0029006587083132912,0.030797237603886106,0.024492677412283382,0.06682385771961857,0.09434594779091586,0.029775579566057923,0.08090917884326064,0.012627220451802703,0.017752664967856508,0.06767789376874807,0.19274495569561076,-1,1855,-1,5667.2001953125,-0.008635733342891257,False
2024-09-19 00:00:00-04:00,5702.6298828125,5733.56982421875,5686.419921875,5713.64013671875,4024530000,0.0,0.0,0.016834356892725128,0.04370572081742987,0.02450506007474346,0.0668245259427465,0.28732954662689314,0.029795544905955474,0.08090951025932731,0.17192263142973133,0.01774150056147579,0.06767290858267498,0.38367229663601615,1,1856,1,5713.64013671875,0.0,False
2024-09-20 00:00:00-04:00,5709.64013671875,5715.14013671875,5674.490234375,5702.5498046875,7867260000,0.0,0.0,-0.0019429136300157343,0.040191610962693546,0.024513775255583053,0.06682513929108548,0.23460984703404766,0.029811073633472396,0.08090962650642763,0.12829792667991735,0.01773636082427816,0.0676710532721513,0.33182947586329953,-1,1857,-1,5713.64013671875,-0.001941027395123802,False
2024-09-23 00:00:00-04:00,5711.89990234375,5725.35986328125,5704.22021484375,5718.56982421875,3529550000,0.0,0.0,0.0028053344257131223,0.04209003553160769,0.02452267739937381,0.06682598622064478,0.26288213800886245,0.029820520356550105,0.08091036531762828,0.15164330462347297,0.0177640463937488,0.06767673696126694,0.35944388323245036,1,1858,1,5718.56982421875,0.0,False
2024-09-24 00:00:00-04:00,5727.66015625,5735.31982421875,5698.990234375,5732.93017578125,3872710000,0.0,0.0,0.002508031103345345,0.04869008009732265,0.024529700448299392,0.06682759634786649,0.36153297394175377,0.029838120212954636,0.08091205741573097,0.2329932087563355,0.017805935397596354,0.06768607700449457,0.45628504511608037,1,1858,2,5732.93017578125,0.0,False
2024-09-25 00:00:00-04:00,5733.64990234375,5741.02978515625,5712.06005859375,5722.259765625,3624910000,0.0,0.0,-0.001862983206212128,0.044155105909681094,0.024537052055457306,0.06682873633662917,0.29355715713976527,0.02985522630128201,0.08091280464076823,0.17673197304044552,0.017832351821349478,0.06769246642543203,0.388857955372744,-1,1859,-1,5732.93017578125,-0.0018612489301417141,False
2024-09-26 00:00:00-04:00,5762.22021484375,5767.3701171875,5721.009765625,5745.3701171875,4391180000,0.0,0.0,0.004030542158199222,0.04200944229669521,0.024546276821142837,0.06682954341301371,0.2613090645798393,0.02988189371277697,0.0809112676899606,0.14988701734830212,0.01784034225801235,0.06769496655789045,0.35702949964550557,1,1860,1,5745.3701171875,0.0,False
2024-09-27 00:00:00-04:00,5755.35986328125,5763.77978515625,5727.33984375,5738.169921875,3898530000,0.0,0.0,-0.0012540029000721238,0.03568387712708937,0.02455604790831571,0.06682937098503187,0.16651105726052726,0.029904733956176197,0.08090883839414552,0.07142783514898844,0.01783979006298466,0.06769481910619758,0.2635960521012907,-1,1861,-1,5745.3701171875,-0.0012532169669905743,False
2024-09-30 00:00:00-04:00,5726.52001953125,5765.14013671875,5703.52978515625,5762.47998046875,4425730000,0.0,0.0,0.004227603658441509,0.034477506424561224,0.02456209650602105,0.06682957898249668,0.14836858273695122,0.029930867332578666,0.08090499017901519,0.056197263999691424,0.01784820865453093,0.06769649411492175,0.24564488881507443,1,1862,1,5762.47998046875,0.0,False
2024-10-01 00:00:00-04:00,5757.72998046875,5757.72998046875,5681.27978515625,5708.75,4025180000,0.0,0.0,-0.009367848694454447,0.02409347525370248,0.024573134173167317,0.0668272027119291,-0.0071775998395817355,0.029959055946337448,0.08089675700929422,-0.0725069942168519,0.017879990185844036,0.06769377502406258,0.09178813067597107,-1,1863,-1,5762.47998046875,-0.009324107094664358,False
2024-10-02 00:00:00-04:00,5698.14013671875,5719.6298828125,5674.0,5709.5400390625,3829050000,0.0,0.0,0.00013838132698647728,0.023491059102623533,0.024580805538250105,0.06682596796437665,-0.016307230090666106,0.02998133594059553,0.08089110208537403,-0.08023474363252009,0.017906223736657952,0.06769209929270097,0.0825035037222989,1,1864,1,5762.47998046875,-0.009187006564132755,False
2024-10-03 00:00:00-04:00,5698.18994140625,5718.77978515625,5677.3701171875,5699.93994140625,3597450000,0.0,0.0,-0.0016828286544586894,0.011651915570058933,0.024586959227758304,0.06682406233983698,-0.19356865184157146,0.03000016181612562,0.08088406791908745,-0.22684623459370756,0.017937080840337103,0.06768391297277218,-0.09286054830793486,-1,1865,-1,5762.47998046875,-0.010852972899597418,False
2024-10-04 00:00:00-04:00,5737.47998046875,5753.2099609375,5702.830078125,5751.06982421875,3479400000,0.0,0.0,0.008930255699186382,0.029383821238512065,0.024599696442329375,0.06682191551061457,0.07159514598803648,0.03004837904317519,0.08086556084469855,-0.008218057201623817,0.01796490629394424,0.06768428955475106,0.16870849970776242,1,1866,1,5762.47998046875,-0.0019800773779125283,False
2024-10-07 00:00:00-04:00,5737.7998046875,5739.33984375,5686.85009765625,5695.93994140625,3637790000,0.0,0.0,-0.009632263829388773,0.014249693384158053,0.02460891350454989,0.06681888407382397,-0.1550343179773339,0.030081855091104018,0.08085026950292248,-0.1958207660195082,0.018004837104822154,0.06767316561529528,-0.055489405387227436,-1,1867,-1,5762.47998046875,-0.011547118478160385,False
2024-10-08 00:00:00-04:00,5719.14013671875,5757.60009765625,5714.56005859375,5751.1298828125,3393400000,0.0,0.0,0.009642706804694385,0.021070183765499954,0.024622673766614197,0.06681458160271836,-0.053169381831012004,0.030111352031668585,0.08084018798757989,-0.1118400203071979,0.01804449834635924,0.06766615452734263,0.044714901271921584,1,1868,1,5762.47998046875,-0.0019696550260859605,False
2024-10-09 00:00:00-04:00,5751.7998046875,5796.7998046875,5745.02001953125,5792.0400390625,3650340000,0.0,0.0,0.007088231016994585,0.021789364811041104,0.024630670503756745,0.0668130354488443,-0.042526217730237674,0.030148640295742116,0.08082549208338256,-0.10342374997330389,0.01807503494572007,0.06766262378265925,0.054894854170183006,1,1868,2,5792.0400390625,0.0,False
2024-10-10 00:00:00-04:00,5778.35986328125,5795.02978515625,5764.759765625,5780.0498046875,3208790000,0.0,0.0,-0.0020722685059824846,0.033742537828704025,0.024644615415906082,0.06681126780287668,0.13617347360689083,0.030208001723544337,0.08080061987612135,0.04374392313547379,0.01811199137359686,0.06766354230927613,0.23100396345883215,-1,1869,-1,5792.0400390625,-0.002070122839990025,False
2024-10-11 00:00:00-04:00,5775.08984375,5822.1298828125,5775.08984375,5815.02978515625,3208720000,0.0,0.0,0.00603360870729872,0.047623258681352955,0.024672034217023183,0.06680651227788066,0.34354771236768816,0.03026848048450751,0.08078509982176645,0.21482647462384438,0.018165520161119584,0.06767086979370388,0.43530899794898353,1,1870,1,5815.02978515625,0.0,False
2024-10-14 00:00:00-04:00,5829.81005859375,5871.41015625,5829.56982421875,5859.85009765625,3005250000,0.0,0.0,0.007678114574594323,0.06246725248235324,0.02469770662200338,0.06680860169435549,0.5653395656017888,0.030330464107314433,0.08077981520856078,0.3978319124903501,0.01823778707091549,0.0676889911623417,0.6534218438174111,1,1870,2,5859.85009765625,0.0,False
2024-10-15 00:00:00-04:00,5866.740234375,5870.35986328125,5804.47998046875,5815.259765625,3882120000,0.0,0.0,-0.0076385660375134215,0.04409446919861939,0.024726036705626446,0.06680168095690305,0.2899392981665902,0.03037206934500333,0.08077338822149477,0.16988763447667735,0.01826779226246118,0.0676954268075025,0.3815128754501908,-1,1871,-1,5859.85009765625,-0.007609466332438211,False
2024-10-16 00:00:00-04:00,5816.580078125,5846.52001953125,5808.33984375,5842.47021484375,3467230000,0.0,0.0,0.004668232782779766,0.05032201967534543,0.024756684259319137,0.06679569794464589,0.38273925121962915,0.030414801362601038,0.08076968586929645,0.24646893322030192,0.018321948777566783,0.06770468323825098,0.4726419114194989,1,1872,1,5859.85009765625,-0.0029659261794856132,False
2024-10-17 00:00:00-04:00,5875.6201171875,5878.4599609375,5840.25,5841.47021484375,3480010000,0.0,0.0,-0.00017117512853816633,0.07357208676970003,0.024807199951581888,0.06678445462214791,0.730183200477108,0.030470365382900433,0.0807752789885709,0.5336004025798311,0.01839533670334803,0.06773449503795888,0.8146034016409301,-1,1873,-1,5859.85009765625,-0.003136579009052016,False
2024-10-18 00:00:00-04:00,5859.43017578125,5872.169921875,5846.10986328125,5864.669921875,3374490000,0.0,0.0,0.003963686942774387,0.08269166273219165,0.024859786679502466,0.06677783655433714,0.8660339872740768,0.030540171677529152,0.08078237806536939,0.6455800423758425,0.01847362105047127,0.06777460121872979,0.9475237113453271,1,1874,1,5864.669921875,0.0,False
2024-10-21 00:00:00-04:00,5857.81982421875,5866.919921875,5824.7900390625,5853.97998046875,3407010000,0.0,0.0,-0.001824432756419033,0.06983780956620171,0.02491248573231486,0.06676090067857407,0.6729286659894476,0.03060129885920368,0.08078295129432025,0.48570286277417424,0.01854379877248665,0.06780031169296502,0.7565453537441088,-1,1875,-1,5864.669921875,-0.001822769490636961,False
2024-10-22 00:00:00-04:00,5832.7001953125,5863.0400390625,5821.169921875,5851.2001953125,3342080000,0.0,0.0,-0.0004749666671957937,0.06854986332717743,0.02496531176422946,0.06674273143460414,0.6530231925801985,0.030660333027375964,0.08078348336939062,0.46902570574417757,0.01860567659754366,0.06782460250848808,0.7363727155405501,-1,1875,-2,5864.669921875,-0.0022967578298411003,False
2024-10-23 00:00:00-04:00,5834.5,5834.85009765625,5762.41015625,5797.419921875,3532650000,0.0,0.0,-0.009233824267679564,0.0642885534208654,0.025011560380877824,0.06672957769789026,0.588599454619797,0.03071639188742058,0.08078229099566904,0.4155881334839181,0.0186508319002633,0.06784366035008947,0.6726895524961443,-1,1875,-3,5864.669921875,-0.011466971013860475,False
2024-10-24 00:00:00-04:00,5817.7998046875,5817.7998046875,5784.919921875,5809.85986328125,3543030000,0.0,0.0,0.0021434731305568283,0.05076204584950441,0.025046900834931447,0.06671961842591018,0.3854210443833509,0.030763269096479452,0.08077676761175868,0.24758080007788938,0.01867389172683046,0.06785161823513709,0.4729165634852469,1,1876,1,5864.669921875,-0.009345804507992944,False
2024-10-25 00:00:00-04:00,5826.75,5862.81982421875,5799.97998046875,5808.1201171875,3501280000,0.0,0.0,-0.00029949201318627087,0.06425067762830826,0.02508001564388372,0.06671835851180825,0.587104701886391,0.030816545942888258,0.08077669919892898,0.4139081197547041,0.018721765168276908,0.06787101348457969,0.6708152733033157,-1,1877,-1,5864.669921875,-0.009642453103212397,False
2024-10-28 00:00:00-04:00,5833.93017578125,5842.919921875,5823.080078125,5823.52001953125,3691280000,0.0,0.0,0.002647934626732945,0.08545151886359463,0.025122649847075358,0.06672259744238362,0.9041744675574798,0.030876439479474837,0.08078921832777938,0.6755242904157935,0.018784245975048977,0.06791071376546326,0.9816900632025167,1,1878,1,5864.669921875,-0.007016576020802535,False
2024-10-29 00:00:00-04:00,5819.68017578125,5847.18994140625,5802.169921875,5832.919921875,3879100000,0.0,0.0,0.0016128259449012198,0.11749138620088902,0.025173169952066633,0.06674432422513828,1.3831620489169936,0.030951361516266034,0.08082575601302516,1.0706986108571255,0.01888426278742289,0.06800039240839924,1.4500963879921143,1,1878,2,5864.669921875,-0.005413774419183198,False
2024-10-30 00:00:00-04:00,5832.64990234375,5850.93994140625,5811.27978515625,5813.669921875,3851120000,0.0,0.0,-0.0033056916724881185,0.1038848450348013,0.025207484833447983,0.06676255867217791,1.178465321973058,0.03100526629145265,0.08085174690269988,0.9013977005475808,0.018983787259246446,0.06806972121191444,1.247266130431784,-1,1879,-1,5864.669921875,-0.008696141586719467,False
2024-10-31 00:00:00-04:00,5775.33984375,5775.33984375,5702.85986328125,5705.4501953125,4425660000,0.0,0.0,-0.018790134928745348,0.09285942549482551,0.02523688465971328,0.06677603491807459,1.0126767921766573,0.031027089439851024,0.0808647376705202,0.7646390483192761,0.019049647896909352,0.0681171263171775,1.0835715126065601,-1,1879,-2,5864.669921875,-0.027148966384044286,False
2024-11-01 00:00:00-04:00,5723.22021484375,5772.52001953125,5723.22021484375,5728.7998046875,3796450000,0.0,0.0,0.004084158004525459,0.07416244390845197,0.025256997965461263,0.06678313759600493,0.7323023101855027,0.031041760169935064,0.08087088992390983,0.5332040216088694,0.01909612105728698,0.06814275540658236,0.8081023804013328,1,1880,1,5864.669921875,-0.02316756424444444,False
2024-11-04 00:00:00-05:00,5725.14990234375,5741.43017578125,5696.509765625,5712.68994140625,3602060000,0.0,0.0,-0.0028160448131902913,0.06668560066087995,0.02527083222102898,0.06678810906699731,0.6200919447847592,0.031053508025194358,0.08087499494987382,0.44058231666994596,0.019132539405964943,0.06816084381832,0.6976595152147146,-1,1881,-1,5864.669921875,-0.025914498598100185,False
2024-11-05 00:00:00-05:00,5722.43017578125,5783.43994140625,5722.10009765625,5782.759765625,3768310000,0.0,0.0,0.012191031029563081,0.07883359863872276,0.025287028714357146,0.06679615012957002,0.8016415589895062,0.031082018205759253,0.0808855093133669,0.5903601379075724,0.019178923416802295,0.0681895555777212,0.8748359586231231,1,1882,1,5864.669921875,-0.013966712081182638,False
2024-11-06 00:00:00-05:00,5864.89013671875,5936.14013671875,5864.89013671875,5929.0400390625,6329530000,0.0,0.0,0.024981280957186654,0.08710764617685958,0.025299669183025893,0.06680483670204644,0.9252021267487106,0.03110889204394254,0.08089850328913054,0.6922100144767572,0.01922904517880249,0.0682255793385226,0.994914248529223,1,1882,2,5929.0400390625,0.0,False
2024-11-07 00:00:00-05:00,5947.2099609375,5983.83984375,5947.2099609375,5973.10009765625,4925740000,0.0,0.0,0.007403754173995657,0.09069496378965682,0.025318330155300654,0.06681653698120503,0.9784498956111135,0.031129718192608923,0.0809104711178141,0.7361871062438219,0.019280078350839717,0.06826462826333574,1.046147723288392,1,1882,3,5973.10009765625,0.0,False
2024-11-08 00:00:00-05:00,5976.759765625,6012.4501953125,5976.759765625,5995.5400390625,4666740000,0.0,0.0,0.0037497940357180464,0.07844026789407071,0.025334346199949592,0.06682443391905843,0.7947081416124834,0.03115218037284628,0.08091968041543163,0.5843830237397533,0.019315446525250766,0.06828837089203481,0.8658109806470181,1,1882,4,5995.5400390625,0.0,False
